02011,TK6a767e56799e62.75415301,rfemale 4am,
02012,TK6a767e5a0ee8f4.95252940,rfemale 4am,
02013,TK6a76a6c6d44ae4.84858453,rfemale 4am,
02014,TK6a7748eecf5d75.54617795,rfemale 4am,
02015,TK6a7748ef1b01f8.84169286,rfemale 4am,
02016,TK6a7749f80f8c34.02716930,rfemale 4am,
02017,TK6a7749f83f0390.37664793,rfemale 4am,
02018,TK6a77d95817eb23.84303581,rfemale 4am,
02019,TK6a77d95e3df389.67484362,rfemale 4am,
02020,TK6a79d34e061db1.54559318,rfemale 4am,
02021,TK6a79d34e33b341.57897706,rfemale 4am,
02022,TK6a79d34e696463.33815962,rfemale 4am,
02023,TK6a79d34ea1ff50.46167422,rfemale 4am,
02024,TK6a79d34ed707c0.93056861,rfemale 4am,
02025,TK6a79d34f17c142.81991902,rfemale 4am,
02026,TK6a79d34f5156e2.17162157,rfemale 4am,
02027,TK6a79d34f875ac4.63410352,rfemale 4am,
02028,TK6a79d34fba52d2.38409820,rfemale 4am,
02029,TK6a79d34fef3934.06747023,rfemale 4am,
02030,TK6a79d35034ca32.17803301,rfemale 4am,
02031,TK6a79d350679ac3.72316295,rfemale 4am,
02032,TK6a79d3509b5cd6.31929004,rfemale 4am,
02033,TK6a79d350ce5a80.77947423,rfemale 4am,
02034,TK6a79d35110c8e3.38215965,rfemale 4am,
02035,TK6a79d351433bc9.37079001,rfemale 4am,
02036,TK6a79d351708ec7.91876775,rfemale 4am,
02037,TK6a79d351a0ad02.32757629,rfemale 4am,
02038,TK6a79d351ceae46.50662759,rfemale 4am,
02039,TK6a79d35209b0b2.45882360,rfemale 4am,
02040,TK6a79d35237cb00.82640792,rfemale 4am,
02041,TK6a79d35265a651.40416915,rfemale 4am,
02042,TK6a79d35293dfb4.78967617,rfemale 4am,
02043,TK6a79d352c239d9.10480006,rfemale 4am,
02044,TK6a79d352f3f508.75752385,rfemale 4am,
02045,TK6a79d353316382.60633116,rfemale 4am,
02046,TK6a79d353602c80.85398940,rfemale 4am,
02047,TK6a79d3538d7306.46167998,rfemale 4am,
02048,TK6a79d353bb1b15.23642707,rfemale 4am,
02049,TK6a79d353ec50d4.32008795,rfemale 4am,
02050,TK6a79d35427ef77.58685057,rfemale 4am,
02051,TK6a79d3545ac067.16518426,rfemale 4am,
02052,TK6a79d35489f884.19720379,rfemale 4am,
02053,TK6a79d354b98ee9.53000740,rfemale 4am,
02054,TK6a79d354ea88a7.80955476,rfemale 4am,
02055,TK6a79d355272090.24318844,rfemale 4am,
02056,TK6a79d35557e635.02544455,rfemale 4am,
02057,TK6a79d35593fe65.78705204,rfemale 4am,
02058,TK6a79d355c8e2f8.53355771,rfemale 4am,
02059,TK6a79d35604c002.10830623,rfemale 4am,
02060,TK6a79d35634a721.40983695,rfemale 4am,
02061,TK6a79d35663d626.04362209,rfemale 4am,
02062,TK6a79d356922942.88478930,rfemale 4am,
02063,TK6a79d356c0adb7.66069933,rfemale 4am,
02064,TK6a79d356ed9413.49867301,rfemale 4am,
02065,TK6a79d3572b9917.02615212,rfemale 4am,
02066,TK6a79d3575ac951.48945375,rfemale 4am,
02067,TK6a79d357872707.88889350,rfemale 4am,
02068,TK6a79d357b9e379.51431073,rfemale 4am,
02069,TK6a79d357ebf678.01520921,rfemale 4am,
02070,TK6a79d3582df7d7.21701158,rfemale 4am,
02071,TK6a79d35861ca45.32902446,rfemale 4am,
02072,TK6a79d358977f24.07465223,rfemale 4am,
02073,TK6a79d358cb3272.25867382,rfemale 4am,
02074,TK6a79d3590bcd52.42694405,rfemale 4am,
02075,TK6a79d3593facb8.35399295,rfemale 4am,
02076,TK6a79d359744237.24096836,rfemale 4am,
02077,TK6a79d359a764f0.48418966,rfemale 4am,
02078,TK6a79d359db7aa2.50662275,rfemale 4am,
02079,TK6a79d35a1df438.59209091,rfemale 4am,
02080,TK6a79d35a538f09.36438609,rfemale 4am,
02081,TK6a79d35a8763a2.53952961,rfemale 4am,
02082,TK6a79d35abb3af8.01138185,rfemale 4am,
02083,TK6a79d35af05715.01116813,rfemale 4am,
02084,TK6a79d35b355852.43746994,rfemale 4am,
02085,TK6a79d35b64f760.91061325,rfemale 4am,
02086,TK6a79d35b91dd12.50835861,rfemale 4am,
02087,TK6a79d35bc0b1f6.02697007,rfemale 4am,
02088,TK6a79d35bef1ed7.72152291,rfemale 4am,
02089,TK6a79d35c288eb9.85996037,rfemale 4am,
02090,TK6a79d35c56b5c8.86522916,rfemale 4am,
02091,TK6a79d35c858496.71055370,rfemale 4am,
02092,TK6a79d35cb2a424.27101360,rfemale 4am,
02093,TK6a79d35ce218d2.75809107,rfemale 4am,
02094,TK6a79d35d221b28.30475278,rfemale 4am,
02095,TK6a79d35d515f25.67256444,rfemale 4am,
02096,TK6a79d35d813871.95197458,rfemale 4am,
02097,TK6a79d35db117d5.46307187,rfemale 4am,
02098,TK6a79d35ddd7556.57071527,rfemale 4am,
02099,TK6a79d35e1ee4e9.62523130,rfemale 4am,
02100,TK6a79d35e56a9f6.94550490,rfemale 4am,
02101,TK6a79d35e926a35.35404636,rfemale 4am,
02102,TK6a79d35ecdbff6.80086759,rfemale 4am,
02103,TK6a79d35f191557.54216245,rfemale 4am,
02104,TK6a79d35f519575.63858645,rfemale 4am,
02105,TK6a79d35f905695.78990123,rfemale 4am,
02106,TK6a79d35fd14360.04072413,rfemale 4am,
02107,TK6a79d36015c285.91074189,rfemale 4am,
02108,TK6a79d360541554.19580058,rfemale 4am,
02109,TK6a79d3608ca890.95847328,rfemale 4am,
02110,TK6a79d360c61992.53389554,rfemale 4am,
02111,TK6a79d361099620.25167896,rfemale 4am,
02112,TK6a79d36141f289.87805835,rfemale 4am,
02113,TK6a79d3617c3058.42455355,rfemale 4am,
02114,TK6a79d361b68964.02176114,rfemale 4am,
02115,TK6a79d361ea7145.98676665,rfemale 4am,
02116,TK6a79d362292af3.34274650,rfemale 4am,
02117,TK6a79d3625b9c98.81519977,rfemale 4am,
02118,TK6a79d362922fb1.11667090,rfemale 4am,
02119,TK6a79d362ca0947.60890495,rfemale 4am,
02120,TK6a79d3d30c7e53.26379753,rfemale 4am,
02121,TK6a79d3d34b8ef4.27711220,rfemale 4am,
02122,TK6a79d3d37ff133.77606868,rfemale 4am,
02123,TK6a79d3d3b2dd96.13346245,rfemale 4am,
02124,TK6a79d3d3e8da87.55832567,rfemale 4am,
02125,TK6a79d3d42abe45.56460461,rfemale 4am,
02126,TK6a79d3d4655f21.70045135,rfemale 4am,
02127,TK6a79d3d49bd7a0.47845897,rfemale 4am,
02128,TK6a79d3d4d49216.47552424,rfemale 4am,
02129,TK6a79d3d51a9ef8.16768631,rfemale 4am,
02130,TK6a79d3d55245c5.24240813,rfemale 4am,
02131,TK6a79d3d588f525.97987295,rfemale 4am,
02132,TK6a79d3d5c1a5a3.24720857,rfemale 4am,
02133,TK6a79d3d6010b55.55933897,rfemale 4am,
02134,TK6a79d3d638f3e6.67500969,rfemale 4am,
02135,TK6a79d3d6716e87.87406232,rfemale 4am,
02136,TK6a79d3d6ab82f4.17404349,rfemale 4am,
02137,TK6a79d3d6e43008.14851907,rfemale 4am,
02138,TK6a79d3d73394e1.87482811,rfemale 4am,
02139,TK6a79d3d76af809.92737015,rfemale 4am,
02140,TK6a79d3d7a56135.54605879,rfemale 4am,
02141,TK6a79d3d7e09078.74823569,rfemale 4am,
02142,TK6a79d3d82b9f89.52440678,rfemale 4am,
02143,TK6a79d3d8634b67.98906046,rfemale 4am,
02144,TK6a79d3d89cb826.49694195,rfemale 4am,
02145,TK6a79d3d8d1ce88.75725570,rfemale 4am,
02146,TK6a79d3d91568f7.48737446,rfemale 4am,
02147,TK6a79d3d94760b5.09174622,rfemale 4am,
02148,TK6a79d3d97b39a9.79572329,rfemale 4am,
02149,TK6a79d3d9aeac97.98300453,rfemale 4am,
02150,TK6a79d3d9e17237.82726315,rfemale 4am,
02151,TK6a79d3da200fa9.10571158,rfemale 4am,
02152,TK6a79d3da548af9.16472836,rfemale 4am,
02153,TK6a79d3da87f2e4.84134821,rfemale 4am,
02154,TK6a79d3dab9dbc0.72443485,rfemale 4am,
02155,TK6a79d3daeb86a1.85313443,rfemale 4am,
02156,TK6a79d3db325749.86983564,rfemale 4am,
02157,TK6a79d3db6c5cb2.60146676,rfemale 4am,
02158,TK6a79d3dba8ebc4.65480619,rfemale 4am,
02159,TK6a79d3dbe5bd81.53949424,rfemale 4am,
02160,TK6a79d3dc320911.68499998,rfemale 4am,
02161,TK6a79d3dc6efc11.12570207,rfemale 4am,
02162,TK6a79d3dca8e565.85442372,rfemale 4am,
02163,TK6a79d3dce1d7f0.36459209,rfemale 4am,
02164,TK6a79d3dd2a8d88.36534527,rfemale 4am,
02165,TK6a79d3dd652562.25703101,rfemale 4am,
02166,TK6a79d3dd9e79e9.28484067,rfemale 4am,
02167,TK6a79d3ddd97ed3.23398939,rfemale 4am,
02168,TK6a79d3de1e2288.02142149,rfemale 4am,
02169,TK6a79d3de57eed1.88800138,rfemale 4am,
02170,TK6a79d3de8c7ef6.17269521,rfemale 4am,
02171,TK6a79d3dec30c02.52211958,rfemale 4am,
02172,TK6a79d3def3ea87.92657934,rfemale 4am,
02173,TK6a79d3df334d69.38676502,rfemale 4am,
02174,TK6a79d3df6727b6.99001037,rfemale 4am,
02175,TK6a79d3dfa02d06.86499708,rfemale 4am,
02176,TK6a79d3dfd31255.30076253,rfemale 4am,
02177,TK6a79d3e0119676.06095998,rfemale 4am,
02178,TK6a79d3e043f6c3.66783302,rfemale 4am,
02179,TK6a79d3e076afc3.01963675,rfemale 4am,
02180,TK6a79d3e0aaefd4.72065034,rfemale 4am,
02181,TK6a79d3e0dc5682.07828886,rfemale 4am,
02182,TK6a79d3e1282173.28675392,rfemale 4am,
02183,TK6a79d3e1621556.95725942,rfemale 4am,
02184,TK6a79d3e19bac69.71218221,rfemale 4am,
02185,TK6a79d3e1d686a1.32748106,rfemale 4am,
02186,TK6a79d3e21fd909.55183880,rfemale 4am,
02187,TK6a79d3e25bafe4.73377720,rfemale 4am,
02188,TK6a79d4d5a4a1c1.71656451,rfemale 4am,
02189,TK6a79d71ab74012.18302219,rfemale 4am,
02190,TK6a79d71ae82b13.99402970,rfemale 4am,
02191,TK6a79d75f60a488.42906288,rfemale 4am,
02192,TK6a79d75f944675.35852549,rfemale 4am,
02193,TK6a79d75fc5f454.77017758,rfemale 4am,
02194,TK6a79d760095006.54011138,rfemale 4am,
02195,TK6a79d7603b12c2.32147130,rfemale 4am,
02196,TK6a79d7606d7e80.84022421,rfemale 4am,
02197,TK6a79d760a05024.37016570,rfemale 4am,
02198,TK6a79d760d0de08.52683196,rfemale 4am,
02199,TK6a79d7612016a3.73091216,rfemale 4am,
02200,TK6a79d7615179a5.69162009,rfemale 4am,
02201,TK6a79d761842931.14537523,rfemale 4am,
02202,TK6a79d761c56441.70217891,rfemale 4am,
02203,TK6a79d76214aac1.14375840,rfemale 4am,
02204,TK6a79d7625587a2.19910813,rfemale 4am,
02205,TK6a79d7628e0501.98770056,rfemale 4am,
02206,TK6a79d762c38597.75272658,rfemale 4am,
02207,TK6a79d7b1de5a92.41582330,rfemale 4am,
02208,TK6a79d7b22a5e10.07623971,rfemale 4am,
02209,TK6a79d7b25c02f0.14297267,rfemale 4am,
02210,TK6a79d7b28fa8f1.06437393,rfemale 4am,
02211,TK6a79d7b2c70e49.47058891,rfemale 4am,
02212,TK6a79d7b31231d0.15182650,rfemale 4am,
02213,TK6a79d7b34e85b1.61834818,rfemale 4am,
02214,TK6a79d7b386fd24.01621336,rfemale 4am,
02215,TK6a79d7b3bd8936.87493018,rfemale 4am,
02216,TK6a79d7b400dea1.39657157,rfemale 4am,
02217,TK6a79d7b4420e80.22963734,rfemale 4am,
02218,TK6a79d7bebcca12.19020833,rfemale 4am,
02219,TK6a79d7bef33fd7.88080923,rfemale 4am,
02220,TK6a79d88eba8160.99851374,rfemale 4am,
02221,TK6a79d97ecd55f4.17321564,rfemale 4am,
02222,TK6a79d97f27b2b6.24019175,rfemale 4am,
02223,TK6a79d97f581c63.43885879,rfemale 4am,
02224,TK6a79d97f8b2340.64313183,rfemale 4am,
02225,TK6a79d97fbc6a57.17917328,rfemale 4am,
02226,TK6a79d97ff212f0.73235858,rfemale 4am,
02227,TK6a79d990abc252.44890793,rfemale 4am,
02228,TK6a79da17c6fae6.82812394,rfemale 4am,
02229,TK6a79da390af142.51964454,rfemale 4am,
02230,TK6a79dcee429ec4.38751941,rfemale 4am,
02231,TK6a79dd2cbde542.88948959,rfemale 4am,
02232,TK6a79ddafe91c65.27352220,rfemale 4am,
02233,TK6a79ddb03373a1.13232152,rfemale 4am,
02234,TK6a79ddb0667ae1.65052493,rfemale 4am,
02235,TK6a79ddb09df827.35307967,rfemale 4am,
02236,TK6a79ddb0d67443.94202787,rfemale 4am,
02237,TK6a79ddb12561b2.95176337,rfemale 4am,
02238,TK6a79ddb159f4b7.70377062,rfemale 4am,
02239,TK6a79ddb18e8067.26687860,rfemale 4am,
02240,TK6a79ddb1c5fa40.44809382,rfemale 4am,
02241,TK6a79ddb2184354.46018879,rfemale 4am,
02242,TK6a79ddb2559ef7.08424601,rfemale 4am,
02243,TK6a79ddb28faef9.30854840,rfemale 4am,
02244,TK6a79ddb2cb8854.40692101,rfemale 4am,
02245,TK6a79ddb314ab99.60969011,rfemale 4am,
02246,TK6a79ddb357baa2.81252425,rfemale 4am,
02247,TK6a79ddb39301e3.79354397,rfemale 4am,
02248,TK6a79ddb3d14202.95376680,rfemale 4am,
02249,TK6a79ddb41a2af3.91592561,rfemale 4am,
02250,TK6a79e313db6908.58006273,rfemale 4am,
02251,TK6a79e314333712.62871329,rfemale 4am,
02252,TK6a79e3147097f0.46413798,rfemale 4am,
02253,TK6a79e314df7d36.41659869,rfemale 4am,
02254,TK6a79eae91fa950.87201970,rfemale 4am,
02255,TK6a79f25f281897.13517631,rfemale 4am,
02256,TK6a79f2b9e70d43.02170632,rfemale 4am,
02257,TK6a79f873b69e11.34038971,rfemale 4am,
02258,TK6a79f894ba5187.07293987,rfemale 4am,
02259,TK6a79fa0aade991.00409733,rfemale 4am,
02260,TK6a79feaff0cb50.29441709,rfemale 4am,
02261,TK6a7a0034c4f077.31641950,rfemale 4am,
02262,TK6a7a058ee0b505.48312730,rfemale 4am,
02263,TK6a7a058f16ee40.61106496,rfemale 4am,
02264,TK6a7a0642bdd934.70180456,rfemale 4am,
02265,TK6a7a0c30c443e6.90083396,rfemale 4am,
02266,TK6a7a10d5acdb14.04815437,rfemale 4am,
02267,TK6a7a10d5e74771.25617770,rfemale 4am,
02268,TK6a7a10d6386626.27372018,rfemale 4am,
02269,TK6a7a10e0c39099.76414243,rfemale 4am,
02270,TK6a7a10ed200f06.82594953,rfemale 4am,
02271,TK6a7a15ae242750.94119394,rfemale 4am,
02272,TK6a7a15ae6ce762.28001052,rfemale 4am,
02273,TK6a7a15aec59592.55113705,rfemale 4am,
02274,TK6a7a15af041334.18531581,rfemale 4am,
02275,TK6a7a15af35dc85.63117918,rfemale 4am,
02276,TK6a7a15af679a03.27936351,rfemale 4am,
02277,TK6a7a15af9b7098.93202095,rfemale 4am,
02278,TK6a7a15afcbe7c1.06832548,rfemale 4am,
02279,TK6a7a15b00d7df8.81972377,rfemale 4am,
02280,TK6a7a15b03e29d8.70684310,rfemale 4am,
02281,TK6a7a15b06de226.05373819,rfemale 4am,
02282,TK6a7a15b09e8d46.30206477,rfemale 4am,
02283,TK6a7a15b0cd5c71.65413290,rfemale 4am,
02284,TK6a7a15b112a9b3.27053747,rfemale 4am,
02285,TK6a7a15b1436df7.82262061,rfemale 4am,
02286,TK6a7a15f910ef35.16799242,rfemale 4am,
02287,TK6a7a15f94d5a82.62581902,rfemale 4am,
02288,TK6a7a15f985f0c7.26763145,rfemale 4am,
02289,TK6a7a15f9be4b62.34505358,rfemale 4am,
02290,TK6a7a15fa00e730.43404036,rfemale 4am,
02291,TK6a7a15fa3b3e57.08763075,rfemale 4am,
02292,TK6a7a15fa74e8a3.17344233,rfemale 4am,
02293,TK6a7a15faa8b5d2.54802450,rfemale 4am,
02294,TK6a7a15fadd0f24.77896358,rfemale 4am,
02295,TK6a7a15fb1ca306.88824549,rfemale 4am,
02296,TK6a7a15fb565a91.25274094,rfemale 4am,
02297,TK6a7a15fb89bf57.65909140,rfemale 4am,
02298,TK6a7a15fbbb6f17.19789474,rfemale 4am,
02299,TK6a7a15fc00cbd9.78776586,rfemale 4am,
02300,TK6a7a15fc3c4b96.61748831,rfemale 4am,
02301,TK6a7a15fc6df0f5.34978946,rfemale 4am,
02302,TK6a7a15fc9dc593.43450272,rfemale 4am,
02303,TK6a7a15fcce65c9.43404206,rfemale 4am,
02304,TK6a7a15fd15d0a1.96778713,rfemale 4am,
02305,TK6a7a15fd4f2f00.10852175,rfemale 4am,
02306,TK6a7a15fd84c533.62450374,rfemale 4am,
02307,TK6a7a15fdbd6996.73864224,rfemale 4am,
02308,TK6a7a15fe00ba40.89815903,rfemale 4am,
02309,TK6a7a15fe4bbe17.05570420,rfemale 4am,
02310,TK6a7a15fe892c30.91364166,rfemale 4am,
02311,TK6a7a18f8836670.08008283,rfemale 4am,
02312,TK6a7a2679203505.42646795,rfemale 4am,
02313,TK6a7a26795d8971.69344512,rfemale 4am,
02314,TK6a7a2679943dc7.13152968,rfemale 4am,
02315,TK6a7a3e201d5c94.54010671,rfemale 4am,
02316,TK6a7a3e20686067.66380582,rfemale 4am,
02317,TK6a7a3e2097ed26.81865114,rfemale 4am,
02318,TK6a7a3e20d45be4.45409245,rfemale 4am,
02319,TK6a7a3e211d7096.88384500,rfemale 4am,
02320,TK6a7a4e13ace018.97315979,rfemale 4am,
02321,TK6a7a61f6200cb5.17441311,rfemale 4am,
02322,TK6a7a61f6614061.13777250,rfemale 4am,
02323,TK6a7a61f6930501.75252678,rfemale 4am,
02324,TK6a7a61f6c4cdd6.38633279,rfemale 4am,
02325,TK6a7a61f70067a3.93049178,rfemale 4am,
02326,TK6a7a61f76b6a43.84141865,rfemale 4am,
02327,TK6a7a61f79f6961.07850580,rfemale 4am,
02328,TK6a7a61f7d0e598.34890583,rfemale 4am,
02329,TK6a7a61f8150db4.54623572,rfemale 4am,
02330,TK6a7a61f845afe2.13721270,rfemale 4am,
02331,TK6a7a61f8774e81.08245706,rfemale 4am,
02332,TK6a7a61f8a91605.66061657,rfemale 4am,
02333,TK6a7a61f8d8b7f2.08639218,rfemale 4am,
02334,TK6a7a61f91d0b78.85387485,rfemale 4am,
02335,TK6a7a61f951a245.72364413,rfemale 4am,
02336,TK6a7a61f9b9bfa8.23713520,rfemale 4am,
02337,TK6a7a61f9ea6b49.36021116,rfemale 4am,
02338,TK6a7a768f1ea487.17253265,rfemale 4am,
02339,TK6a7a8aef768ad3.31460981,rfemale 4am,
02340,TK6a7a8aefa9a628.61481173,rfemale 4am,
02341,TK6a7a8aeff1d392.14141102,rfemale 4am,
02342,TK6a7b123a931c24.73024499,rfemale 4am,
02343,TK6a7b123ad26975.44408658,rfemale 4am,
02344,TK6a7b123b283386.38615463,rfemale 4am,
02345,TK6a7b123b5dfc01.89881531,rfemale 4am,
02346,TK6a7b123b95b7e5.05948853,rfemale 4am,
02347,TK6a7b123bc809b2.43667878,rfemale 4am,
02348,TK6a7b13cf8832c0.70804529,rfemale 4am,
02349,TK6a7b13cfe4b697.30687961,rfemale 4am,
02350,TK6a7b13d02a1ed1.71722065,rfemale 4am,
02351,TK6a7b13d060e250.60617926,rfemale 4am,
02352,TK6a7b13d09344e7.39899615,rfemale 4am,
02353,TK6a7b13d0c80708.96483438,rfemale 4am,
02354,TK6a7b13d10a5f29.67311668,rfemale 4am,
02355,TK6a7b13d13db727.71887747,rfemale 4am,
02356,TK6a7b13d172dcf9.23841398,rfemale 4am,
02357,TK6a7b13d1ad2fd5.52924858,rfemale 4am,
02358,TK6a7b13d1ddfb79.28514361,rfemale 4am,
02359,TK6a7b13d2218f77.76386177,rfemale 4am,
02360,TK6a7b13d2852fa0.96976615,rfemale 4am,
02361,TK6a7b13d2c12310.79321418,rfemale 4am,
02362,TK6a7b13d30e6441.01133162,rfemale 4am,
02363,TK6a7b13d345d298.13002558,rfemale 4am,
02364,TK6a7b13d3804f77.78756127,rfemale 4am,
02365,TK6a7b13d3b5de64.12744796,rfemale 4am,
02366,TK6a7b13d3ed6f33.28840869,rfemale 4am,
02367,TK6a7b1455b3a0c1.49017115,rfemale 4am,
02368,TK6a7b14560e6353.78994844,rfemale 4am,
02369,TK6a7b14cd2cf453.60256741,rfemale 4am,
02370,TK6a7b14cd688912.25119471,rfemale 4am,
02371,TK6a7b14cdb18780.95747785,rfemale 4am,
02372,TK6a7b14cdeffad8.46394400,rfemale 4am,
02373,TK6a7b14ce3539d2.44748797,rfemale 4am,
02374,TK6a7b14ce7276b2.40496510,rfemale 4am,
02375,TK6a7b14cea06fb6.63693164,rfemale 4am,
02376,TK6a7b14ced517c9.18636276,rfemale 4am,
02377,TK6a7b14cf158f54.04447737,rfemale 4am,
02378,TK6a7b14d2ab2710.37170565,rfemale 4am,
02379,TK6a7b1800634765.16438704,rfemale 4am,
02380,TK6a7b180095eb34.62048694,rfemale 4am,
02381,TK6a7b1800cf4eb9.77405107,rfemale 4am,
02382,TK6a7b180115b613.93108210,rfemale 4am,
02383,TK6a7b1801501f31.48498430,rfemale 4am,
02384,TK6a7b1801965714.79009989,rfemale 4am,
02385,TK6a7b1801da7349.57766441,rfemale 4am,
02386,TK6a7b18022cd8a6.93748658,rfemale 4am,
02387,TK6a7b18026c9398.57668764,rfemale 4am,
02388,TK6a7b1802a4fe58.03392248,rfemale 4am,
02389,TK6a7b1802e34f85.14553660,rfemale 4am,
02390,TK6a7b18032e6bd1.69070383,rfemale 4am,
02391,TK6a7b18036b4ba3.67808633,rfemale 4am,
02392,TK6a7b1803aa0fd0.57563480,rfemale 4am,
02393,TK6a7b18094414a8.76245890,rfemale 4am,
02394,TK6a7b18efd95bd3.91801435,rfemale 4am,
02395,TK6a7b18f0216490.83400780,rfemale 4am,
02396,TK6a7b18f057acc0.88314004,rfemale 4am,
02397,TK6a7b18f08bf652.87367482,rfemale 4am,
02398,TK6a7b19f27561e2.09820401,rfemale 4am,
02399,TK6a7b1a986ffe78.81221107,rfemale 4am,
02400,TK6a7b2a2e799000.79277359,rfemale 4am,
02401,TK6a7b2a2eb52503.99421898,rfemale 4am,
02402,TK6a7b2a2ee82922.82346183,rfemale 4am,
02403,TK6a7b2a2f2fdf49.81169407,rfemale 4am,
02404,TK6a7b2a2f67c805.94354533,rfemale 4am,
02405,TK6a7b2a2f9dfa86.20245450,rfemale 4am,
02406,TK6a7b2a2fcfb813.66796461,rfemale 4am,
02407,TK6a7b2a3012e402.03096013,rfemale 4am,
02408,TK6a7b2a304ef9f4.39995034,rfemale 4am,
02409,TK6a7b59076908c3.64894026,rfemale 4am,
02410,TK6a7b5907a2b170.05639128,rfemale 4am,
02411,TK6a7b5907e4b084.37750792,rfemale 4am,
02412,TK6a7b59083ca833.96327775,rfemale 4am,
02413,TK6a7b5908858ef4.24708683,rfemale 4am,
02414,TK6a7b5908c9cca2.53414712,rfemale 4am,
02415,TK6a7b5909146de4.50351416,rfemale 4am,
02416,TK6a7b59094f2726.56732849,rfemale 4am,
02417,TK6a7b5909895a98.82916374,rfemale 4am,
02418,TK6a7b5909c3f8a4.27106006,rfemale 4am,
02419,TK6a7b590a12c891.28533637,rfemale 4am,
02420,TK6a7b590a5064f8.23785889,rfemale 4am,
02421,TK6a7b590a87efd5.59513519,rfemale 4am,
02422,TK6a7b590abf9331.51979164,rfemale 4am,
02423,TK6a7b590b067ac1.41207855,rfemale 4am,
02424,TK6a7b590b3df915.29138982,rfemale 4am,
02425,TK6a7b590b7378c4.50874462,rfemale 4am,
02426,TK6a7b590ba5e4c5.24304886,rfemale 4am,
02427,TK6a7b590bd91161.66293401,rfemale 4am,
02428,TK6a7b590c1eb6d2.39672675,rfemale 4am,
02429,TK6a7b590c50e2c1.27502374,rfemale 4am,
02430,TK6a7b590c8997b0.19468016,rfemale 4am,
02431,TK6a7b590cbf1ac8.92448953,rfemale 4am,
02432,TK6a7b590d0dde75.09667639,rfemale 4am,
02433,TK6a7b590d47fac3.79436532,rfemale 4am,
02434,TK6a7b590d838676.28131173,rfemale 4am,
02435,TK6a7b590dc014c7.24823221,rfemale 4am,
02436,TK6a7b64797a2087.26090284,rfemale 4am,
02437,TK6a7b6fc2975c17.89068265,rfemale 4am,
02438,TK6a7b6fc2cec7e3.90233900,rfemale 4am,
02439,TK6a7b6fc31bc565.99279367,rfemale 4am,
02440,TK6a7b6fc35483a1.46280713,rfemale 4am,
02441,TK6a7b6fc38efe78.67200283,rfemale 4am,
02442,TK6a7b6fc3ccd9c9.55544753,rfemale 4am,
02443,TK6a7b6fc4198827.25405850,rfemale 4am,
02444,TK6a7b7ee0b0ea66.12591519,rfemale 4am,
02445,TK6a7bafdc205a25.09770862,rfemale 4am,
02446,TK6a7bcc152764b8.84400009,rfemale 4am,
02447,TK6a7bcc15618545.30767142,rfemale 4am,
02448,TK6a7bcc15955316.70385662,rfemale 4am,
02449,TK6a7bcc15c516a1.83591765,rfemale 4am,
02450,TK6a7bcc1609ba63.03008798,rfemale 4am,
02451,TK6a7bcc163a4912.36256029,rfemale 4am,
02452,TK6a7bcc16700704.91574727,rfemale 4am,
02453,TK6a7bcc16a1fa77.57313859,rfemale 4am,
02454,TK6a7bcc16d67a77.72707658,rfemale 4am,
02455,TK6a7bcc1721d868.70071057,rfemale 4am,
02456,TK6a7bcc175d4be8.41577351,rfemale 4am,
02457,TK6a7bcc179d7493.47810206,rfemale 4am,
02458,TK6a7bcc17e61bc6.38609774,rfemale 4am,
02459,TK6a7bcc1836f1c4.48446410,rfemale 4am,
02460,TK6a7bcc1871c425.59725122,rfemale 4am,
02461,TK6a7bcc18ac4c51.06373455,rfemale 4am,
02462,TK6a7bcc18e59fe6.95951855,rfemale 4am,
02463,TK6a7bcc1932f229.53185558,rfemale 4am,
02464,TK6a7be1e80e74e9.78185821,rfemale 4am,
02465,TK6a7be1e8598837.99557053,rfemale 4am,
02466,TK6a7be1e8ac2825.25629947,rfemale 4am,
02467,TK6a7bec46384184.25222110,rfemale 4am,
02468,TK6a7c5c7f6ff5f1.17514376,rfemale 4am,
02469,TK6a7cb7aec4d001.06720660,rfemale 4am,
02470,TK6a7cb7af0c0d32.76627569,rfemale 4am,
02471,TK6a7cb7af437364.14288204,rfemale 4am,
02472,TK6a7cb7af7b2c00.60205175,rfemale 4am,
02473,TK6a7cb7afba9ed6.57053858,rfemale 4am,
02474,TK6a7cb7b00b4072.59702249,rfemale 4am,
02475,TK6a7cb7b041c253.90793201,rfemale 4am,
02476,TK6a7cb7b07b3868.41863083,rfemale 4am,
02477,TK6a7cb7b0b0d3c4.29337514,rfemale 4am,
02478,TK6a7cb7b0e07ff4.46937413,rfemale 4am,
02479,TK6a7ccf3e5ca3a7.42625000,rfemale 4am,
02480,TK6a81ba191b59c1.44172205,rfemale 4am,
02481,TK6a88631b85fa23.85520289,rfemale 4am,
02482,TK6a8b7f563a33e4.66976405,rfemale 4am,
02483,TK6a8ba99f990c33.34938271,rfemale 4am,
02484,TK6a8c3d95d7ef22.64265347,rfemale 4am,
02485,TK6a8c5393c26923.78621503,rfemale 4am,
02486,TK6a8c5393ed9461.89232419,rfemale 4am,
02487,TK6a8c53942bbcc9.36970372,rfemale 4am,
02488,TK6a8c53945d4d80.70357223,rfemale 4am,
02489,TK6a8c5394885fb0.29412020,rfemale 4am,
02490,TK6a8c5394b8d513.86617793,rfemale 4am,
02491,TK6a8c5394e42db4.39476664,rfemale 4am,
