2894,2894147553511763,,$450.00
2895,2895047557969941,,$450.00
2896,2896347556041229,,$450.00
2897,2897687475537976,,$450.00
2898,2898447555022118,,$450.00
2899,2899212916475517,,$450.00
2900,2900022074755234,,$450.00
2901,2901000475501610,,$450.00
2902,2902803347550324,,$450.00
2903,2903047556699326,,$450.00
2904,2904345409475540,,$450.00
2905,2905284755722745,,$450.00
2906,2906748563475558,,$450.00
2907,2907475536521895,,$450.00
2908,2908104755837635,,$450.00
2909,2909168664547554,,$450.00
2910,2910171968475546,,$450.00
2911,2911438824755559,,$450.00
2912,2912026745475530,,$450.00
2913,2913359594755897,,$450.00
2914,2914782894755970,,$450.00
2915,2915370475564707,,$450.00
2916,2916577682475526,,$450.00
2917,2917146184475545,,$450.00
2918,2918612404755328,,$450.00
2919,2919687475506834,,$450.00
2920,2920928047553874,,$450.00
2921,2921507056747558,,$450.00
2922,2922555367444755,,$450.00
2923,2923475560547135,,$450.00
2924,2924475524507668,,$450.00
2925,2925763423024755,,$450.00
2926,2926644755594768,,$450.00
2927,2927475555279746,,$450.00
2928,2928004755703756,,$450.00
2929,2929447558980330,,$450.00
2930,2930181693475590,,$450.00
2931,2931930475570365,,$450.00
2932,2932101315144755,,$450.00
2933,2933141475510020,,$450.00
2934,2934086670647558,,$450.00
2935,2935847557221380,,$450.00
2936,2936236695747555,,$450.00
2937,2937460945747554,,$450.00
2938,2938047555223029,,$450.00
2939,2939317156647555,,$450.00
2940,2940460475520314,,$450.00
2941,2941206547555946,,$450.00
2942,2942324755747220,,$450.00
2943,2943215210475592,,$450.00
2944,2944957681447551,,$450.00
2945,2945860225247555,,$450.00
2946,2946092110047558,,$450.00
2947,2947618975475508,,$450.00
2948,2948864943475554,,$450.00
2949,2949674347559464,,$450.00
2950,2950541484364755,,$450.00
2951,2951977670947559,,$450.00
2952,2952429847556267,,$450.00
2953,2953624755464206,,$450.00
2954,2954392847551974,,$450.00
2955,2955077475552729,,$450.00
2956,2956347553078964,,$450.00
2957,2957507527047552,,$450.00
2958,2958247555415771,,$450.00
2959,2959475504391458,,$450.00
2960,2960460060747559,,$450.00
2961,2961229990247559,,$450.00
2962,2962284755386755,,$450.00
2963,2963347556063366,,$450.00
2964,2964540551147559,,$450.00
2965,2965475573722872,,$450.00
2966,2966604755151023,,$450.00
2967,2967259794084755,,$450.00
2968,2968797147555497,,$450.00
2969,2969354755482851,,$450.00
2970,2970868964755423,,$450.00
2971,2971794804755453,,$450.00
2972,2972464850475560,,$450.00
2973,2973475583078609,,$450.00
2974,2974462856484755,,$450.00
2975,2975367152475569,,$450.00
2976,2976435841647550,,$450.00
2977,2977985475521436,,$450.00
2978,2978865747556435,,$450.00
2979,2979037903034755,,$450.00
2980,2980475556525662,,$450.00
2981,2981744547556717,,$450.00
2982,2982024755787425,,$450.00
2983,2983429475535580,,$450.00
2984,2984775301234755,,$450.00
2985,2985850647556716,,$450.00
2986,2986475507639612,,$450.00
2987,2987799707164755,,$450.00
2988,2988775984755657,,$450.00
2989,2989359344755710,,$450.00
2990,2990410475564625,,$450.00
2991,2991938225475591,,$450.00
2992,2992200244755333,,$450.00
2993,2993475550887680,,$450.00
2994,2994050984755657,,$450.00
2995,2995322933475592,,$450.00
2996,2996477864755739,,$450.00
2997,2997041147554948,,$450.00
2998,2998986514755400,,$450.00
2999,2999547559254106,,$450.00
3000,3000408475569048,,$450.00
3001,3001656475527324,,$450.00
3002,3002475597760928,,$450.00
3003,3003475542780029,,$450.00
3004,3004316676475512,,$450.00
3005,3005994947551427,,$450.00
3006,3006475581272812,,$450.00
3007,3007475593173365,,$450.00
3008,3008339475537641,,$450.00
3009,3009693609475599,,$450.00
3010,3010294704755758,,$450.00
3011,3011647554028152,,$450.00
3012,3012826967547559,,$450.00
3013,3013608374864755,,$450.00
3014,3014604755628127,,$450.00
3015,3015613347558703,,$450.00
3016,3016857347550696,,$450.00
3017,3017647550629636,,$450.00
3018,3018701044755054,,$450.00
3019,3019574358475576,,$450.00
3020,3020664954347555,,$450.00
3021,3021474547554448,,$450.00
3022,3022671475581440,,$450.00
3023,3023794755452293,,$450.00
3024,3024397475569680,,$450.00
3025,3025144747554641,,$450.00
3026,3026365026947553,,$450.00
3027,3027947554834013,,$450.00
3028,3028006647553093,,$450.00
3029,3029218524334755,,$450.00
3030,3030694755958959,,$450.00
3031,3031475516953609,,$450.00
3032,3032211475525404,,$450.00
3033,3033976405247559,,$450.00
3034,3034663547559811,,$450.00
3035,3035147553958233,,$450.00
3036,3036339475595658,,$450.00
3037,3037475595310602,,$450.00
3038,3038134755676973,,$450.00
3039,3039475562494638,,$450.00
3040,3040311475597858,,$450.00
3041,3041302784755530,,$450.00
3042,3042475526247245,,$450.00
3043,3043247558834537,,$450.00
3044,3044032475537325,,$450.00
3045,3045403574647554,,$450.00
3046,3046814755731542,,$450.00
3047,3047722664755775,,$450.00
3048,3048475521498140,,$450.00
3049,3049869884047553,,$450.00
3050,3050347556904656,,$450.00
3051,3051543010475560,,$450.00
3052,3052433160174755,,$450.00
3053,3053816094755960,,$450.00
3054,3054665569475578,,$450.00
3055,3055706475519857,,$450.00
3056,3056475541113286,,$450.00
3057,3057637125647550,,$450.00
3058,3058475522931921,,$450.00
3059,3059950475522309,,$450.00
3060,3060653526747550,,$450.00
3061,3061510475523237,,$450.00
3062,3062348926047553,,$450.00
3063,3063447553676103,,$450.00
3064,3064847550475707,,$450.00
3065,3065475590474806,,$450.00
3066,3066475573980668,,$450.00
3067,3067061607564755,,$450.00
3068,3068934755028788,,$450.00
3069,3069761830164755,,$450.00
3070,3070475585159643,,$450.00
3071,3071804755378460,,$450.00
3072,3072149547550936,,$450.00
3073,3073722899847559,,$450.00
3074,3074475587193270,,$450.00
3075,3075672733147556,,$450.00
3076,3076475541895077,,$450.00
3077,3077300947553944,,$450.00
3078,3078208764147553,,$450.00
3079,3079335270094755,,$450.00
3080,3080038475586519,,$450.00
3081,3081148475562664,,$450.00
3082,3082943427164755,,$450.00
3083,3083448329475547,,$450.00
3084,3084398475501082,,$450.00
3085,3085475572956378,,$450.00
3086,3086639491147550,,$450.00
3087,3087347554284599,,$450.00
3088,3088347550261284,,$450.00
3089,3089684139475565,,$450.00
3090,3090704755702046,,$450.00
3091,3091374755939900,,$450.00
3092,3092522731947558,,$450.00
3093,3093947558413525,,$450.00
3094,3094300534755364,,$450.00
3095,3095899320475522,,$450.00
3096,3096129034755002,,$450.00
3097,3097368399824755,,$450.00
3098,3098477677475555,,$450.00
3099,3099847551458569,,$450.00
3100,3100225847552521,,$450.00
3101,3101747556205764,,$450.00
3102,3102425810534755,,$450.00
3103,3103853341984755,,$450.00
3104,3104796164755947,,$450.00
3105,3105552334947552,,$450.00
3106,3106115475543322,,$450.00
3107,3107475594499441,,$450.00
3108,3108290186164755,,$450.00
3109,3109555427284755,,$450.00
3110,3110307244755871,,$450.00
3111,3111475572710812,,$450.00
3112,3112747557918167,,$450.00
3113,3113047555494869,,$450.00
3114,3114636559475500,,$450.00
3115,3115390714475580,,$450.00
3116,3116664755306150,,$450.00
3117,3117266814554755,,$450.00
3118,3118411047552929,,$450.00
3119,3119094755875635,,$450.00
3120,3120851044755848,,$450.00
3121,3121896183475593,,$450.00
3122,3122010475520425,,$450.00
3123,3123957996475506,,$450.00
3124,3124050823475558,,$450.00
3125,3125671475589309,,$450.00
3126,3126394475592982,,$450.00
3127,3127824755531582,,$450.00
3128,3128745147550664,,$450.00
3129,3129748681254755,,$450.00
3130,3130660475526569,,$450.00
3131,3131440871047551,,$450.00
3132,3132547475525856,,$450.00
3133,3133475592954737,,$450.00
3134,3134577224755936,,$450.00
3135,3135151647550728,,$450.00
3136,3136821475559138,,$450.00
3137,3137394755132717,,$450.00
3138,3138064755692886,,$450.00
3139,3139925665947552,,$450.00
3140,3140773347553541,,$450.00
3141,3141012647550180,,$450.00
3142,3142475567035657,,$450.00
3143,3143356475536328,,$450.00
3144,3144296475557048,,$450.00
3145,3145247558595624,,$450.00
3146,3146420374755404,,$450.00
3147,3147020847554256,,$450.00
3148,3148475554450039,,$450.00
3149,3149682804755414,,$450.00
3150,3150449142054755,,$450.00
3151,3151230924894755,,$450.00
3152,3152614755926102,,$450.00
3153,3153972294755103,,$450.00
3154,3154932104755445,,$450.00
3155,3155705747558259,,$450.00
3156,3156441087574755,,$450.00
3157,3157854755828562,,$450.00
3158,3158867804755370,,$450.00
3159,3159747559060999,,$450.00
3160,3160633914755635,,$450.00
3161,3161742822524755,,$450.00
3162,3162401475552467,,$450.00
3163,3163960025647553,,$450.00
3164,3164284755386191,,$450.00
3165,3165588862475518,,$450.00
3166,3166654475542201,,$450.00
3167,3167075475566873,,$450.00
3168,3168204726547550,,$450.00
3169,3169475595727363,,$450.00
3170,3170737771147559,,$450.00
3171,3171475554827439,,$450.00
3172,3172371996704755,,$450.00
3173,3173247552434012,,$450.00
3174,3174737694755664,,$450.00
3175,3175624755801944,,$450.00
3176,3176370054755306,,$450.00
3177,3177539173047557,,$450.00
3178,3178319037847555,,$450.00
3179,3179475546104118,,$450.00
3180,3180476802147558,,$450.00
3181,3181475502111228,,$450.00
3182,3182271258014755,,$450.00
3183,3183336322475568,,$450.00
3184,3184655193247551,,$450.00
3185,3185475561997012,,$450.00
3186,3186665874847553,,$450.00
3187,3187655286475528,,$450.00
3188,3188911891475505,,$450.00
3189,3189667063947557,,$450.00
3190,3190457954475578,,$450.00
3191,3191082405475577,,$450.00
3192,3192464272475551,,$450.00
3193,3193189147552511,,$450.00
3194,3194893947551845,,$450.00
3195,3195006764944755,,$450.00
3196,3196478475501247,,$450.00
3197,3197704755107000,,$450.00
3198,3198293029024755,,$450.00
3199,3199475509050461,,$450.00
3200,3200595475558569,,$450.00
3201,3201821347551706,,$450.00
3202,3202191917947557,,$450.00
3203,3203633247558823,,$450.00
3204,3204112334755492,,$450.00
3205,3205047554640417,,$450.00
3206,3206135069534755,,$450.00
3207,3207475501907893,,$450.00
3208,3208862653475505,,$450.00
3209,3209327516447557,,$450.00
3210,3210347559580339,,$450.00
3211,3211443475505925,,$450.00
3212,3212475565543508,,$450.00
3213,3213567547550080,,$450.00
3214,3214335267374755,,$450.00
3215,3215672053947555,,$450.00
3216,3216475563966569,,$450.00
3217,3217419444755587,,$450.00
3218,3218047558267814,,$450.00
3219,3219534755995374,,$450.00
3220,3220974755561192,,$450.00
3221,3221354755300686,,$450.00
3222,3222492475570209,,$450.00
3223,3223077594755542,,$450.00
3224,3224087947551405,,$450.00
3225,3225447555901751,,$450.00
3226,3226909581747550,,$450.00
3227,3227784755033667,,$450.00
3228,3228627106024755,,$450.00
3229,3229543752947557,,$450.00
3230,3230943628475550,,$450.00
3231,3231503130047555,,$450.00
3232,3232747556690119,,$450.00
3233,3233721744755456,,$450.00
3234,3234440747550928,,$450.00
3235,3235214755321633,,$450.00
3236,3236608037475518,,$450.00
3237,3237722654755369,,$450.00
3238,3238302074755234,,$450.00
3239,3239847557662383,,$450.00
3240,3240442475510100,,$450.00
3241,3241556691714755,,$450.00
3242,3242431934475514,,$450.00
3243,3243047557921468,,$450.00
3244,3244306795047556,,$450.00
3245,3245475533492792,,$450.00
3246,3246278475558836,,$450.00
3247,3247634110747558,,$450.00
3248,3248233600475569,,$450.00
3249,3249109921484755,,$450.00
3250,3250397464755126,,$450.00
3251,3251277414864755,,$450.00
3252,3252659943464755,,$450.00
3253,3253980164475523,,$450.00
3254,3254647554003695,,$450.00
3255,3255240263194755,,$450.00
3256,3256173175047552,,$450.00
3257,3257351683475518,,$450.00
3258,3258731475537738,,$450.00
3259,3259953474755840,,$450.00
3260,3260846475579185,,$450.00
3261,3261338759475560,,$450.00
3262,3262134755113886,,$450.00
3263,3263947556072802,,$450.00
3264,3264585894475563,,$450.00
3265,3265346990475579,,$450.00
3266,3266478211475557,,$450.00
3267,3267475511881630,,$450.00
3268,3268968247558035,,$450.00
3269,3269516764755969,,$450.00
3270,3270475580533541,,$450.00
3271,3271447551664737,,$450.00
3272,3272060434755834,,$450.00
3273,3273717624755137,,$450.00
3274,3274850347556625,,$450.00
3275,3275000147557496,,$450.00
3276,3276734144755821,,$450.00
3277,3277596065274755,,$450.00
3278,3278538901394755,,$450.00
3279,3279747559969430,,$450.00
3280,3280406134755886,,$450.00
3281,3281368814347551,,$450.00
3282,3282447557167674,,$450.00
3283,3283892124475516,,$450.00
3284,3284475534704446,,$450.00
3285,3285611047550909,,$450.00
3286,3286428475546375,,$450.00
3287,3287960475531104,,$450.00
3288,3288502547557635,,$450.00
3289,3289693387247552,,$450.00
3290,3290274755366006,,$450.00
3291,3291427639844755,,$450.00
3292,3292669073747556,,$450.00
3293,3293051942124755,,$450.00
3294,3294547552694031,,$450.00
3295,3295569147557097,,$450.00
3296,3296705107464755,,$450.00
3297,3297295170475504,,$450.00
3298,3298377678475572,,$450.00
3299,3299371334854755,,$450.00
3300,3300314475554162,,$450.00
3301,3301393473504755,,COMP
3302,3302334144755562,,COMP
3303,3303302814755609,,COMP
3304,3304723475583436,,COMP
3305,3305475581926199,,COMP
3306,3306876475595555,,COMP
3307,3307717475595588,,COMP
3308,3308676564747558,,COMP
3309,3309622475558084,,COMP
3310,3310262147558619,,COMP
3311,3311997775547555,,COMP
3312,3312144755561428,,COMP
3313,3313347553961532,,COMP
3314,3314682147554507,,COMP
3315,3315253475589967,,COMP
3316,3316840524755400,,COMP
3317,3317514630475569,,COMP
3318,3318599475581924,,COMP
3319,3319810624947553,,COMP
3320,3320403475550984,,COMP
3321,3321631804854755,,COMP
3322,3322190347559975,,COMP
3323,3323454475595905,,COMP
3324,3324383475505075,,COMP
3325,3325614755989745,,COMP
3326,3326297060475553,,COMP
3327,3327275091664755,,COMP
3328,3328475513581738,,COMP
3329,3329717475529061,,COMP
3330,3330475541902481,,COMP
3331,3331196475528259,,COMP
3332,3332787112475577,,COMP
3333,3333425059044755,,COMP
3334,3334447550397333,,COMP
3335,3335274424755542,,COMP
3336,3336037847555454,,COMP
3337,3337568441647552,,COMP
3338,3338647555610980,,COMP
3339,3339517599044755,,COMP
3340,3340116844755077,,COMP
3341,3341997475557796,,COMP
3342,3342744475524412,,COMP
3343,3343660475514105,,COMP
3344,3344004755483981,,COMP
3345,3345457759564755,,COMP
3346,3346475542046444,,COMP
3347,3347494755589152,,COMP
3348,3348264547555921,,COMP
3349,3349058594755692,,COMP
3350,3350192475505920,,COMP
3351,3351993475512766,,COMP
3352,3352475531113120,,COMP
3353,3353227425847550,,COMP
3354,3354924094755243,,COMP
3355,3355475594225694,,COMP
3356,3356047554872747,,COMP
3357,3357768853475551,,COMP
3358,3358336594994755,,COMP
3359,3359551599475521,,COMP
3360,3360136284247556,,COMP
3361,3361318872947555,,COMP
3362,3362287044755108,,COMP
3363,3363954755093700,,COMP
3364,3364475508269963,,COMP
3365,3365475535610052,,COMP
3366,3366692803504755,,COMP
3367,3367525902247552,,COMP
3368,3368131334755902,,COMP
3369,3369475514412451,,COMP
3370,3370112804755948,,COMP
3371,3371711066347557,,COMP
3372,3372204290747558,,COMP
3373,3373237640647554,,COMP
3374,3374915934755419,,COMP
3375,3375739947550395,,COMP
3376,3376052901304755,,COMP
3377,3377808534475575,,COMP
3378,3378437949214755,,COMP
3379,3379001040475562,,COMP
3380,3380061101504755,,COMP
3381,3381724392475556,,COMP
3382,3382574601994755,,COMP
3383,3383802045947554,,COMP
3384,3384847553734629,,COMP
3385,3385683475515689,,COMP
3386,3386445883934755,,COMP
3387,3387206255247559,,COMP
3388,3388312897774755,,COMP
3389,3389854755984504,,COMP
3390,3390547556860309,,COMP
3391,3391118473994755,,COMP
3392,3392647550095096,,COMP
3393,3393547555015837,,COMP
3394,3394881447559169,,COMP
3395,3395284755316451,,COMP
3396,3396447555657678,,COMP
3397,3397060475568587,,COMP
3398,3398520544755456,,COMP
3399,3399820247555284,,COMP
3400,3400963394755255,,COMP
3401,3401445447552513,,COMP
3402,3402457314755025,,COMP
3403,3403231104547558,,COMP
3404,3404263370747551,,COMP
3405,3405484678714755,,COMP
3406,3406592947557330,,COMP
3407,3407754755133349,,COMP
3408,3408475505884328,,COMP
3409,3409247559016525,,COMP
3410,3410647550883424,,COMP
3411,3411291084755469,,COMP
3412,3412744947554707,,COMP
3413,3413475599580752,,COMP
3414,3414464247555452,,COMP
3415,3415805475538202,,COMP
3416,3416924847554355,,COMP
3417,3417528247559412,,COMP
3418,3418834755600799,,COMP
3419,3419446595475572,,COMP
3420,3420747551183543,,COMP
3421,3421034613974755,,COMP
3422,3422330717054755,,COMP
3423,3423247553993874,,COMP
3424,3424597076475572,,COMP
3425,3425924433244755,,COMP
3426,3426184238475529,,COMP
3427,3427475592630973,,COMP
3428,3428324755535099,,COMP
3429,3429475578124591,,COMP
3430,3430443547558651,,COMP
3431,3431347557647614,,COMP
3432,3432014755667546,,COMP
3433,3433161841475577,,COMP
3434,3434672475578597,,COMP
3435,3435009252247555,,COMP
3436,3436300578854755,,COMP
3437,3437803423475519,,COMP
3438,3438934951147558,,COMP
3439,3439034755214664,,COMP
3440,3440662475549619,,COMP
3441,3441132067444755,,COMP
3442,3442034347558410,,COMP
3443,3443718460214755,,COMP
3444,3444447552016370,,COMP
3445,3445805992647555,,COMP
3446,3446128618475540,,COMP
3447,3447287919475506,,COMP
3448,3448269776514755,,COMP
3449,3449643974475514,,COMP
3450,3450099607247558,,COMP
3451,3451304614755302,,COMP
3452,3452475535093984,,COMP
3453,3453475545893713,,COMP
3454,3454381615147558,,COMP
3455,3455284956475592,,COMP
3456,3456488475526439,,COMP
3457,3457447153154755,,COMP
3458,3458147559960676,,COMP
3459,3459902100247556,,COMP
3460,3460094287475537,,COMP
3461,3461774755366168,,COMP
3462,3462094755163808,,COMP
3463,3463547553053857,,COMP
3464,3464248475538831,,COMP
3465,3465729475541670,,COMP
3466,3466642169247551,,COMP
3467,3467955957475511,,COMP
3468,3468844755007099,,COMP
3469,3469648564755591,,COMP
3470,3470888478744755,,COMP
3471,3471029502847555,,COMP
3472,3472855774755258,,COMP
3473,3473403357947551,,COMP
3474,3474614755954187,,COMP
3475,3475474514755600,,COMP
3476,3476524755433669,,COMP
3477,3477314755821797,,COMP
3478,3478276370764755,,COMP
3479,3479475552405100,,COMP
3480,3480475561595572,,COMP
3481,3481445500475525,,COMP
3482,3482208858475568,,COMP
3483,3483704755106680,,COMP
3484,3484654775804755,,COMP
3485,3485375674755865,,COMP
3486,3486068475592589,,COMP
3487,3487747554743059,,COMP
3488,3488475524354511,,COMP
3489,3489409412475548,,COMP
3490,3490989869864755,,COMP
3491,3491134755209691,,COMP
3492,3492698765004755,,COMP
3493,3493947558171190,,COMP
3494,3494801447559918,,COMP
3495,3495889630084755,,COMP
3496,3496400264755482,,COMP
3497,3497047552064561,,COMP
3498,3498475567971513,,COMP
3499,3499912747555684,,COMP
3500,3500047559844221,,COMP
3501,3501759440747555,,$450.00
3502,3502147556848375,,$450.00
3503,3503559017514755,,$450.00
3504,3504070475552093,,$450.00
3505,3505748347147558,,$450.00
3506,3506014755071923,,$450.00
3507,3507001475571143,,$450.00
3508,3508660207847551,,$450.00
3509,3509816369475565,,$450.00
3510,3510204755615516,,$450.00
3511,3511808967475538,,$450.00
3512,3512475519112060,,$450.00
3513,3513454319475570,,$450.00
3514,3514510747550132,,$450.00
3515,3515160991475569,,$450.00
3516,3516584755573462,,$450.00
3517,3517043247556948,,$450.00
3518,3518316475519426,,$450.00
3519,3519152236147550,,$450.00
3520,3520818654755409,,$450.00
3521,3521162663124755,,$450.00
3522,3522916164755493,,$450.00
3523,3523779475543180,,$450.00
3524,3524109475576842,,$450.00
3525,3525242475590209,,$450.00
3526,3526475589819580,,$450.00
3527,3527561010947554,,$450.00
3528,3528947558080186,,$450.00
3529,3529475588703397,,$450.00
3530,3530949447550583,,$450.00
3531,3531448940824755,,$450.00
3532,3532475572933729,,$450.00
3533,3533475583416519,,$450.00
3534,3534854834755118,,$450.00
3535,3535641814475558,,$450.00
3536,3536124207475527,,$450.00
3537,3537475513116768,,$450.00
3538,3538262684755670,,$450.00
3539,3539924755796150,,$450.00
3540,3540902475588122,,$450.00
3541,3541291475563189,,$450.00
3542,3542764147553229,,$450.00
3543,3543475556207766,,$450.00
3544,3544180475517779,,$450.00
3545,3545162084755770,,$450.00
3546,3546752984464755,,$450.00
3547,3547274755473183,,$450.00
3548,3548203459475555,,$450.00
3549,3549901017475554,,$450.00
3550,3550158184647553,,$450.00
3551,3551033149475502,,$450.00
3552,3552475561740599,,$450.00
3553,3553847550891805,,$450.00
3554,3554247551711239,,$450.00
3555,3555386447558398,,$450.00
3556,3556867354755341,,$450.00
3557,3557109921884755,,$450.00
3558,3558005947551507,,$450.00
3559,3559099847554317,,$450.00
3560,3560196155475514,,$450.00
3561,3561612156747555,,$450.00
3562,3562874475524515,,$450.00
3563,3563948147554215,,$450.00
3564,3564733837475519,,$450.00
3565,3565475584399062,,$450.00
3566,3566734755413637,,$450.00
3567,3567547555287240,,$450.00
3568,3568247550973851,,$450.00
3569,3569475566730674,,$450.00
3570,3570318475564737,,$450.00
3571,3571747551646091,,$450.00
3572,3572223184247559,,$450.00
3573,3573238574755222,,$450.00
3574,3574944989475540,,$450.00
3575,3575437795475510,,$450.00
3576,3576364755766427,,$450.00
3577,3577694755334951,,$450.00
3578,3578001475534550,,$450.00
3579,3579604074755379,,$450.00
3580,3580964755473003,,$450.00
3581,3581183024755983,,$450.00
3582,3582632047559089,,$450.00
3583,3583641657647554,,$450.00
3584,3584054894947550,,$450.00
3585,3585104755896689,,$450.00
3586,3586170547556391,,$450.00
3587,3587004475532148,,$450.00
3588,3588647554468327,,$450.00
3589,3589374755211736,,$450.00
3590,3590915247553888,,$450.00
3591,3591191475517185,,$450.00
3592,3592644247558737,,$450.00
3593,3593066606147557,,$450.00
3594,3594475594192719,,$450.00
3595,3595475556774872,,$450.00
3596,3596047556534341,,$450.00
3597,3597585475503161,,$450.00
3598,3598747550252419,,$450.00
3599,3599085475556997,,$450.00
3600,3600475554051905,,$450.00
3601,3601475526062437,,$450.00
3602,3602475560641134,,$450.00
3603,3603745194755372,,$450.00
3604,3604693117334755,,$450.00
3605,3605475544710001,,$450.00
3606,3606947550776064,,$450.00
3607,3607227774755651,,$450.00
3608,3608475593918713,,$450.00
3609,3609811768847556,,$450.00
3610,3610925475558397,,$450.00
3611,3611947552771052,,$450.00
3612,3612427475549979,,$450.00
3613,3613208514755891,,$450.00
3614,3614744755918552,,$450.00
3615,3615475579599876,,$450.00
3616,3616475536612709,,$450.00
3617,3617017547556966,,$450.00
3618,3618475514402719,,$450.00
3619,3619290475504836,,$450.00
3620,3620299550475554,,$450.00
3621,3621647557170710,,$450.00
3622,3622747551110792,,$450.00
3623,3623796424755381,,$450.00
3624,3624749673475551,,$450.00
3625,3625364475523015,,$450.00
3626,3626897240174755,,$450.00
3627,3627573739747559,,$450.00
3628,3628674755580668,,$450.00
3629,3629560723475563,,$450.00
3630,3630944755917742,,$450.00
3631,3631047558259360,,$450.00
3632,3632344047550757,,$450.00
3633,3633047551598130,,$450.00
3634,3634864755367704,,$450.00
3635,3635401250147557,,$450.00
3636,3636672647551211,,$450.00
3637,3637434755683986,,$450.00
3638,3638658614755069,,$450.00
3639,3639971460475559,,$450.00
3640,3640310193647557,,$450.00
3641,3641070475521279,,$450.00
3642,3642844755212608,,$450.00
3643,3643234755982527,,$450.00
3644,3644447554456508,,$450.00
3645,3645064847559118,,$450.00
3646,3646462475561358,,$450.00
3647,3647329475580979,,$450.00
3648,3648475574795037,,$450.00
3649,3649880406214755,,$450.00
3650,3650666475537206,,$450.00
3651,3651351537054755,,$450.00
3652,3652447559481475,,$450.00
3653,3653547559611657,,$450.00
3654,3654285747558615,,$450.00
3655,3655507257634755,,$450.00
3656,3656615509475578,,$450.00
3657,3657699724755161,,$450.00
3658,3658169894755239,,$450.00
3659,3659351347550931,,$450.00
3660,3660023049247554,,$450.00
3661,3661575461047558,,$450.00
3662,3662350134755181,,$450.00
3663,3663583247552128,,$450.00
3664,3664934699274755,,$450.00
3665,3665354954755966,,$450.00
3666,3666347844755367,,$450.00
3667,3667254755972732,,$450.00
3668,3668134755051014,,$450.00
3669,3669996894934755,,$450.00
3670,3670247558990201,,$450.00
3671,3671412485544755,,$450.00
3672,3672475562698766,,$450.00
3673,3673347552443202,,$450.00
3674,3674499853947554,,$450.00
3675,3675294755752929,,$450.00
3676,3676704755397263,,$450.00
3677,3677160193904755,,$450.00
3678,3678905429647555,,$450.00
3679,3679464834755963,,$450.00
3680,3680647552347072,,$450.00
3681,3681779528475575,,$450.00
3682,3682364937124755,,$450.00
3683,3683744475598152,,$450.00
3684,3684999475558746,,$450.00
3685,3685745449054755,,$450.00
3686,3686630475512023,,$450.00
3687,3687774755508993,,$450.00
3688,3688669553475505,,$450.00
3689,3689187947553849,,$450.00
3690,3690395394755408,,$450.00
3691,3691577475534263,,$450.00
3692,3692199094755384,,$450.00
3693,3693124755027113,,$450.00
3694,3694924755665934,,$450.00
3695,3695347559128243,,$450.00
3696,3696627747556114,,$450.00
3697,3697232447550619,,$450.00
3698,3698887747552047,,$450.00
3699,3699577475569433,,$450.00
3700,3700047552883489,,$450.00
3701,3701534570475580,,$450.00
3702,3702475577268187,,$450.00
3703,3703647557129756,,$450.00
3704,3704273937214755,,$450.00
3705,3705826475522868,,$450.00
3706,3706134347557408,,$450.00
3707,3707197777475545,,$450.00
3708,3708156475556198,,$450.00
3709,3709197847552076,,$450.00
3710,3710240047556567,,$450.00
3711,3711730314755579,,$450.00
3712,3712200253475533,,$450.00
3713,3713740406824755,,$450.00
3714,3714697647551250,,$450.00
3715,3715744755437292,,$450.00
3716,3716783592047558,,$450.00
3717,3717947552602193,,$450.00
3718,3718475594067213,,$450.00
3719,3719923547557940,,$450.00
3720,3720475511699142,,$450.00
3721,3721090647553251,,$450.00
3722,3722924447554465,,$450.00
3723,3723310948847551,,$450.00
3724,3724744475567991,,$450.00
3725,3725925574755844,,$450.00
3726,3726834755099546,,$450.00
3727,3727475545711385,,$450.00
3728,3728738780475537,,$450.00
3729,3729475592428470,,$450.00
3730,3730619147551683,,$450.00
3731,3731761964755554,,$450.00
3732,3732837314847559,,$450.00
3733,3733059475502486,,$450.00
3734,3734475502190073,,$450.00
3735,3735464755942596,,$450.00
3736,3736474529475540,,$450.00
3737,3737475581242140,,$450.00
3738,3738496208475561,,$450.00
3739,3739475540659019,,$450.00
3740,3740463147554348,,$450.00
3741,3741782096834755,,$450.00
3742,3742270347550723,,$450.00
3743,3743361947559596,,$450.00
3744,3744801586247550,,$450.00
3745,3745026019434755,,$450.00
3746,3746191475509660,,$450.00
3747,3747958614514755,,$450.00
3748,3748407774755828,,$450.00
3749,3749841154755869,,$450.00
3750,3750106347559741,,$450.00
3751,3751370053475566,,$450.00
3752,3752371119947558,,$450.00
3753,3753484447558270,,$450.00
3754,3754593751475531,,$450.00
3755,3755147555519219,,$450.00
3756,3756638819004755,,$450.00
3757,3757778577475522,,$450.00
3758,3758086094755425,,$450.00
3759,3759694755336103,,$450.00
3760,3760462024755275,,$450.00
3761,3761554755217343,,$450.00
3762,3762447559242098,,$450.00
3763,3763274755771381,,$450.00
3764,3764475551597357,,$450.00
3765,3765962475582047,,$450.00
3766,3766324755801445,,$450.00
3767,3767847553941755,,$450.00
3768,3768456210475523,,$450.00
3769,3769364475571230,,$450.00
3770,3770047551123303,,$450.00
3771,3771501475584356,,$450.00
3772,3772347550485087,,$450.00
3773,3773516227747550,,$450.00
3774,3774088589294755,,$450.00
3775,3775997107864755,,$450.00
3776,3776754926447551,,$450.00
3777,3777991108647553,,$450.00
3778,3778347550589865,,$450.00
3779,3779623889475543,,$450.00
3780,3780832475504948,,$450.00
